2.961925853003643638e+01,3.080560004719733680e+00,2.962150436648646235e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.712982754679227781e-01,6.739662146593380365e-01,8.459243322604326067e+02,-5.235150535096512613e+03,-6.076505016895050176e+03,4.521276595744680438e-01,1.148010455851098399e-01,2.398910161008802056e-01,nan
2.961701269358641042e+01,3.080560004733596369e+00,2.961925853003643638e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806364169693244426e-01,6.838096641038847734e-01,8.565769491525423973e+02,-2.493566164955760541e+03,-3.337052352851228079e+03,6.989374262101533120e-01,1.157950614327873939e-01,2.465533248391377774e-01,nan
2.961476685713638446e+01,3.080560004747458169e+00,2.961701269358641042e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.152723185210079437e-01,6.683357569142354127e-01,8.536226116449969368e+02,2.576382185614418177e+03,1.730788993795873012e+03,3.809798270893371974e-01,1.063521182997219927e-01,2.600328019211353148e-01,nan
2.961252102068635850e+01,3.080560004761319082e+00,2.961476685713638446e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.242890699344675332e-01,6.851027432359290126e-01,8.471083065108138044e+02,8.470915734744766041e+02,1.202511863338137132e+01,1.000000000000000000e+00,1.092949690380427274e-01,2.618433766820928432e-01,nan
2.961027518423633254e+01,3.080560004775178662e+00,2.961252102068635850e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.973264465105475596e-01,6.648871775721409971e-01,8.576077966101697712e+02,-1.368033856122803263e+04,-1.453136393631764986e+04,2.152567975830815550e-01,1.133797991236739078e-01,2.565669535171736793e-01,nan
2.960802934778630657e+01,3.080560004789037354e+00,2.961027518423633254e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.280650011725357196e-01,6.801477964545857846e-01,8.398866538591927338e+02,7.118883112197770515e+02,-1.231519425341765839e+02,9.929980903882877907e-01,1.150323932321284520e-01,2.771986462569397958e-01,nan
2.960578351133628061e+01,3.080560004802895158e+00,2.960802934778630657e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.088979454800195201e-01,6.778010424872401574e-01,8.382086887746454522e+02,8.338432006835937500e+02,7.366882324218750000e+00,1.000000000000000000e+00,1.084884651615970752e-01,2.469728124064195507e-01,nan
2.960353767488625465e+01,3.080560004816751629e+00,2.960578351133628061e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066549736548555449e-01,6.755647739846757371e-01,8.381706214689265835e+02,-3.982582597207702747e+03,-4.805672494977912720e+03,7.407718120805368844e-01,1.122552466307857461e-01,2.523295304490728030e-01,nan
2.960129183843622869e+01,3.080560004830607213e+00,2.960353767488625465e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959782306390500883e-01,6.873670955709549890e-01,8.228926432365238952e+02,-1.707939926376670201e+03,-2.522351071566471092e+03,8.631974248927039017e-01,1.155653634151692782e-01,2.480707012975990333e-01,nan
2.959904600198620273e+01,3.080560004844461464e+00,2.960129183843622869e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571610415946760320e+00,4.672333357522655550e-01,5.400587022131805304e-01,8.148265634709899814e+02,8.395138549804687500e+02,3.601800537109375000e+01,1.000000000000000000e+00,1.208551309708955912e-01,2.109850370145701925e-01,nan
2.959680016553617676e+01,3.080560004858314826e+00,2.959904600198620273e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736167451154577179e+01,3.062511326721745197e-01,2.251090554475412009e-01,8.123309616579142585e+02,-4.822706637085518196e+03,-5.623041524167691932e+03,6.922374429223744352e-01,1.173605245402303543e-01,1.789969318562139311e-01,nan
2.959455432908615080e+01,3.080560004872167301e+00,2.959680016553617676e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.302647235203593379e-01,6.145625217740708912e-01,8.213408705483326457e+02,-2.849500711038328973e+03,-3.662100329865989352e+03,7.993039443155453005e-01,1.017877974071129399e-01,2.568970224224745857e-01,nan
2.959230849263612484e+01,3.080560004886018444e+00,2.959455432908615080e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.871689249294059776e-01,5.835960592549283010e-01,8.198715326817691675e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.023292240335928333e-01,2.324312881653199658e-01,nan
2.959006265618609888e+01,3.080560004899868698e+00,2.959230849263612484e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.090817188831582074e-01,6.638758761294275557e-01,8.376016714664860956e+02,-1.751222656250000000e+04,-1.832773883056640625e+04,-9.990000000000000000e+02,1.072947174668479886e-01,2.452132453209599217e-01,nan
2.958781681973607292e+01,3.080560004913718064e+00,2.959006265618609888e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232090019701399530e-01,6.630957616570160029e-01,8.375857546636518691e+02,-2.244230290073128799e+03,-3.070183412669573954e+03,2.237209302325581517e-01,1.071383986870110688e-01,2.573231426495471985e-01,nan
2.958557098328604695e+01,3.080560004927566098e+00,2.958781681973607292e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.078981599689811999e-01,6.815048095023775732e-01,8.344834755098581809e+02,8.643330421580669736e+02,4.270615634187173271e+01,5.383275261324040883e-01,8.601564454233792678e-02,2.516358724256702040e-01,nan
2.958332514683602099e+01,3.080560004941413244e+00,2.958557098328604695e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.509904026447995706e-01,6.606961940586691950e-01,8.193076401829579254e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.069791252540665427e-02,2.260304203528468725e-01,nan
2.958107931038599503e+01,3.080560004955259057e+00,2.958332514683602099e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096856141953196362e-01,6.036781093389863573e-01,8.117126625211985811e+02,1.477082622994728354e+03,6.782474987437425398e+02,2.097087378640776767e-01,1.138481730457969743e-01,2.805213181776211040e-01,nan
2.957883347393596907e+01,3.080560004969104426e+00,2.958107931038599503e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.013082380211279698e+01,5.065298458819329497e-01,5.251451417077614980e-01,8.063534925743974782e+02,8.733529639610877666e+02,7.697589932955229131e+01,4.903846153846154188e-01,1.162762345450283064e-01,2.379429979714178245e-01,nan
2.957658763748594311e+01,3.080560004982948019e+00,2.957883347393596907e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186713339026574410e+01,5.129680452810033708e-01,5.266934563420663240e-01,8.064050053669283216e+02,8.604147266387939226e+02,6.955659561157226278e+01,-9.990000000000000000e+02,1.096797513578739308e-01,2.213536811102244095e-01,nan
2.957434180103591714e+01,3.080560004996791168e+00,2.957658763748594311e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.621115900274592292e-01,6.264333292206100134e-01,8.176070661390616579e+02,9.113079226010032698e+02,1.018352481355453563e+02,2.482960077896786688e-01,8.975747610736897752e-02,2.459873093437371094e-01,nan
2.957209596458589118e+01,3.080560005010632985e+00,2.957434180103591714e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.081796992461386608e-01,6.761597942913493142e-01,8.267615901519003501e+02,8.479718369894882244e+02,3.077026482972349086e+01,9.864498644986450238e-01,8.592170115714009571e-02,2.574191344641841295e-01,nan
2.956985012813586522e+01,3.080560005024473469e+00,2.957209596458589118e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171558604291637939e-01,6.957763406768338044e-01,8.327418224959037616e+02,8.593140873247969012e+02,3.992861260764530584e+01,4.616419919246298464e-01,8.636685390919880689e-02,2.626424635854521794e-01,nan
2.956760429168583926e+01,3.080560005038313509e+00,2.956985012813586522e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.161976478978466787e-01,7.056719272475745486e-01,8.927529677784062869e+02,9.354919733488566180e+02,4.632756012875056939e+01,4.294703723125327666e-01,9.053889863307938712e-02,2.711985684781010320e-01,nan
2.956535845523581330e+01,3.080560005052152217e+00,2.956760429168583926e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.895362091745267374e-01,6.681619578739012022e-01,8.861155344739964903e+02,8.630969663538729719e+02,-1.796890205249452066e+01,9.122807017543860253e-01,9.615655733601993771e-02,2.701393681976871908e-01,nan
2.956311261878578733e+01,3.080560005065989593e+00,2.956535845523581330e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.041060438620564410e-01,6.723715224331091589e-01,8.607776396813736710e+02,8.416909926955763694e+02,-2.264028254328547263e+01,1.000000000000000000e+00,9.774750412589255921e-02,2.918534467877409999e-01,nan
2.956086678233576137e+01,3.080560005079826080e+00,2.956311261878578733e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.165608575141958481e-01,6.828739846328614194e-01,8.353352356198438429e+02,8.259600830078125000e+02,-2.061480712890625000e+01,-9.990000000000000000e+02,8.455223738347399098e-02,2.619271321830438648e-01,nan
2.955862094588573541e+01,3.080560005093661680e+00,2.956086678233576137e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.085474459320508789e-01,6.757329247751608925e-01,8.556494915254238549e+02,8.600705718994140625e+02,1.374566650390625000e+01,-9.990000000000000000e+02,8.785563257730974462e-02,2.651868067253475569e-01,nan
2.955637510943570945e+01,3.080560005107496391e+00,2.955862094588573541e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.717757480319314078e-01,6.789488378604496832e-01,8.399360488108012532e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.010752094281373720e-01,2.754238781159284999e-01,nan
2.955412927298568349e+01,3.080560005121329770e+00,2.955637510943570945e+01,3.082805932585440889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.566524998036986638e-01,6.823805391932568076e-01,8.309224771160580758e+02,8.672979736328125000e+02,3.270947265625000000e+01,-9.990000000000000000e+02,1.022814970185695616e-01,2.694714533314527816e-01,nan
2.964171689453669600e+01,3.082805932585440889e+00,2.964396273098672197e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889269648135183610e-01,6.456119525548066340e-01,9.031698102552517184e+02,-7.033140872272272645e+03,-7.929977063723259562e+03,4.696335078534031315e-01,1.148664448507044494e-01,2.505808900835580499e-01,nan
2.963947105808667004e+01,3.082805932599314236e+00,2.964171689453669600e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806136911173053194e-01,6.649713304273594527e-01,8.623008185153825025e+02,1.339168131882170428e+03,5.004193639406731791e+02,4.352159468438538403e-01,1.221792692646567341e-01,2.578971962822461106e-01,nan
2.963722522163664408e+01,3.082805932613186251e+00,2.963947105808667004e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060697075645817833e-01,6.874856659380906843e-01,8.380752172441029870e+02,2.039818164401584227e+03,1.213313447316487554e+03,-9.990000000000000000e+02,1.144729756022485057e-01,2.573863801615607905e-01,nan
2.963497938518661812e+01,3.082805932627057821e+00,2.963722522163664408e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.973641493587843465e-01,6.796321301609996590e-01,8.335857570452367327e+02,-4.506981629408156550e+03,-5.333547020319914736e+03,5.827384815055158818e-01,1.154062461144136909e-01,2.548937706495883471e-01,nan
2.963273354873659216e+01,3.082805932640928059e+00,2.963497938518661812e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577521106160745257e-01,6.907552859020661407e-01,8.262464013547846662e+02,-1.384845818809639695e+03,-2.199809318746673853e+03,3.746958637469586240e-01,1.096982963472020178e-01,2.816909480739147043e-01,nan
2.963048771228656619e+01,3.082805932654796965e+00,2.963273354873659216e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.404623469941921332e-01,6.873900845474816279e-01,8.300483015461007881e+02,2.034093839946546268e+03,1.212467327318693378e+03,-9.990000000000000000e+02,1.143669279274133616e-01,2.816888021344332027e-01,nan
2.962824187583654023e+01,3.082805932668664983e+00,2.963048771228656619e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.226264339872705778e-01,6.814830560083567912e-01,8.332506353419549896e+02,8.285582885742187500e+02,2.129638671875000000e+00,1.000000000000000000e+00,1.107122654389261079e-01,2.648331273627230198e-01,nan
2.962599603938651427e+01,3.082805932682532113e+00,2.962824187583654023e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.334765749398758583e-01,6.784849794129829137e-01,8.380245457623291259e+02,-1.190626133981310886e+04,-1.273357973192963982e+04,3.117408906882591091e-01,1.123281370971968701e-01,2.791626595137071676e-01,nan
2.962375020293648831e+01,3.082805932696398354e+00,2.962599603938651427e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.581416557373006571e-01,6.852698586124692515e-01,8.420664935651388987e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.066882376474881378e-01,2.875546795517514020e-01,nan
2.962150436648646235e+01,3.082805932710263264e+00,2.962375020293648831e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.226358212989264729e-01,6.706834359280318125e-01,8.476933024621635013e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.041151047552828363e-01,2.580020019419106414e-01,nan
2.961925853003643638e+01,3.082805932724127285e+00,2.962150436648646235e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.133697096149807182e-01,6.795725856342414994e-01,8.511233564697251950e+02,-3.934013644339728216e+03,-4.773549641600254290e+03,5.689424364123158995e-01,1.142322118348825799e-01,2.688770908058362719e-01,nan
2.961701269358641042e+01,3.082805932737989973e+00,2.961925853003643638e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.989717541496113462e-01,6.862539453160204639e-01,8.539151614359901714e+02,2.084915812174479015e+03,1.240463918050130133e+03,5.000000000000000000e-01,1.205820914701724866e-01,2.673531156095312333e-01,nan
2.961476685713638446e+01,3.082805932751851774e+00,2.961701269358641042e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.913160018873082624e-01,6.710622087433015803e-01,8.463831036819510700e+02,3.474483398437500000e+03,2.630028198242187500e+03,-9.990000000000000000e+02,1.119949236109130941e-01,2.507799703393692181e-01,nan
2.961252102068635850e+01,3.082805932765712686e+00,2.961476685713638446e+01,3.085051860589834494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.442593737324027181e-01,6.944364718709047368e-01,8.383573161785450338e+02,-4.737933199747387334e+03,-5.563450060019992634e+03,6.981519507186858542e-01,1.113855181019135360e-01,2.738001878175967962e-01,nan
